9,9,0.7861844301223755,1.2814775705337524,0.8307401537895203,1.179284691810608,1.0586214065551758,0.9203786849975586,1.1095479726791382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823128938674927,0.0,0.0,1.012580394744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3499014377593994,0.7302477359771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7041170597076416,0.935863733291626,0.7386508584022522,1.008527398109436,0.0,0.0,0.7566521167755127,0.7935592532157898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857922554016113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148950099945068,1.1494669914245605,0.8288032412528992,0.927889347076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.786839485168457,1.2769734859466553,0.8385970592498779,1.1679298877716064,1.0689759254455566,0.9116874933242798,1.1153777837753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750404715538025,0.0,0.0,1.0174981355667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377892971038818,0.734189510345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057396769523621,0.9436826109886169,0.7360477447509766,1.0178009271621704,0.0,0.0,0.7554382085800171,0.8002913594245911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780614733695984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161749005317688,1.1453558206558228,0.833450436592102,0.9189382791519165,0.6981802582740784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7873953580856323,1.2720333337783813,0.8465447425842285,1.15666925907135,1.079431414604187,0.9030886888504028,1.1210228204727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678076267242432,0.0,0.0,1.022275447845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3256909847259521,0.7381033897399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072959542274475,0.9515307545661926,0.7333858013153076,1.0271356105804443,0.0,0.0,0.7541394829750061,0.807072639465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703871965408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173827886581421,1.1409765481948853,0.838050901889801,0.910086989402771,0.7044044137001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7878513932228088,1.2666834592819214,0.8545839786529541,1.1455039978027344,1.0899875164031982,0.8945819139480591,1.1264708042144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606160283088684,0.0,0.0,1.0269043445587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3136162757873535,0.7419873476028442,0.7029203176498413,0.7010464668273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087846398353577,0.9594049453735352,0.7306669354438782,1.0365289449691772,0.0,0.0,0.7527570724487305,0.8139021396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627706170082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185176014900208,1.1363414525985718,0.8426010608673096,0.9013348817825317,0.7106956243515015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7882071733474731,1.2609509229660034,0.8627156019210815,1.1344352960586548,1.100643515586853,0.8861666917800903,1.131709098815918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534673452377319,0.0,0.0,1.0313771963119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015742301940918,0.7458392381668091,0.7087196111679077,0.7048002481460571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102046012878418,0.9673016667366028,0.7278931140899658,1.0459777116775513,0.0,0.0,0.7512921690940857,0.8207789659500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552127480506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195783853530884,1.1314632892608643,0.8470973968505859,0.892681360244751,0.717054545879364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7884622812271118,1.2548624277114868,0.8709405064582825,1.1234641075134277,1.1113988161087036,0.8778426647186279,1.1367251873016357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463630676269531,0.0,0.0,1.0356862545013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2895722389221191,0.7496567368507385,0.7145661115646362,0.7085310816764832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115547060966492,0.9752172231674194,0.7250662446022034,1.0554786920547485,0.0,0.0,0.7497462034225464,0.8277020454406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477145433425903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205643057823181,1.1263548135757446,0.851536214351654,0.8841256499290466,0.7234818935394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7886164784431458,1.2484445571899414,0.8792593479156494,1.11259126663208,1.1222527027130127,0.8696092963218689,1.1415061950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393044471740723,0.0,0.0,1.0398236513137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2776168584823608,0.7534376978874207,0.7204596400260925,0.7122371196746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712833821773529,0.9831475615501404,0.7221883535385132,1.065028190612793,0.0,0.0,0.7481204867362976,0.8346701860427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840276837348938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214745283126831,1.1210286617279053,0.8559136390686035,0.8756670951843262,0.7299783229827881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7886695265769958,1.2417231798171997,0.8876729607582092,1.1018177270889282,1.1332043409347534,0.8614659905433655,1.146039605140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322928547859192,0.0,0.0,1.0437816381454468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2657140493392944,0.7571797370910645,0.7263999581336975,0.7159165740013123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140409350395203,0.9910882711410522,0.7192613482475281,1.0746222734451294,0.0,0.0,0.746416449546814,0.8416821360588074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83290034532547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223082780838013,1.1154974699020386,0.8602259755134583,0.8673049211502075,0.7365443706512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7886214256286621,1.2347232103347778,0.8961820602416992,1.0911442041397095,1.1442527770996094,0.8534122109413147,1.150312900543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253293037414551,0.0,0.0,1.0475528240203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538690567016602,0.7608805298805237,0.7323868870735168,0.7195674777030945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151751518249512,0.9990348815917969,0.7162870764732361,1.0842565298080444,0.0,0.0,0.7446355819702148,0.8487365245819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255857229232788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230648398399353,1.1097739934921265,0.8644692301750183,0.8590382933616638,0.7431807518005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7884722352027893,1.2274688482284546,0.9047872424125671,1.080571174621582,1.1553966999053955,0.845447301864624,1.1543138027191162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184148073196411,0.0,0.0,1.0511295795440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2420865297317505,0.7645377516746521,0.7384200096130371,0.723188042640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162353992462158,1.0069823265075684,0.7132675051689148,1.093926191329956,0.0,0.0,0.7427794933319092,0.8558317422866821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183334469795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237436175346375,1.1038703918457031,0.8686394691467285,0.850866436958313,0.7498880624771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.788222074508667,1.2199828624725342,0.9134892821311951,1.0700992345809937,1.166635274887085,0.8375706076622009,1.1580301523208618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115502595901489,0.0,0.0,1.0545045137405396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2303705215454102,0.7681488990783691,0.7444990277290344,0.726776123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172209024429321,1.014925241470337,0.710204541683197,1.1036258935928345,0.0,0.0,0.7408496141433716,0.8629661202430725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111439943313599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243439555168152,1.0977988243103027,0.8727326393127441,0.8427885174751282,0.7566667795181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7878711819648743,1.212287425994873,0.9222886562347412,1.059728741645813,1.177966833114624,0.8297815322875977,1.1614506244659424,0.0,0.7016193866729736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047364950180054,0.0,0.0,1.0576707124710083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2187250852584839,0.7717115879058838,0.7506235241889954,0.7303298711776733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181307673454285,1.0228580236434937,0.7071000337600708,1.1133500337600708,0.0,0.0,0.7388476729393005,0.8701379299163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040176630020142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248653769493103,1.0915710926055908,0.8767447471618652,0.8348036408424377,0.7635175585746765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7874199748039246,1.2044028043746948,0.9311860203742981,1.0494600534439087,1.1893901824951172,0.8220791816711426,1.1645641326904297,0.0,0.7073789238929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979742884635925,0.0,0.0,1.0606212615966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071534395217896,0.7752232551574707,0.7567930221557617,0.7338471412658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189642786979675,1.030774712562561,0.7039558291435242,1.1230922937393188,0.0,0.0,0.736775279045105,0.877345085144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969547510147095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253074049949646,1.0851986408233643,0.8806716203689575,0.8269109725952148,0.770440936088562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.7868688702583313,1.196348786354065,0.9401819109916687,1.0392935276031494,1.2009035348892212,0.8144630193710327,1.1673604249954224,0.0,0.7131847739219666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912641763687134,0.0,0.0,1.063349723815918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1956589221954346,0.7786813378334045,0.7630069255828857,0.7373258471488953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719720721244812,1.0386686325073242,0.7007737755775452,1.1328457593917847,0.0,0.0,0.7346341609954834,0.8845855593681335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899555563926697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256696820259094,1.0786927938461304,0.8845092058181763,0.8191095590591431,0.7774373292922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.7862184047698975,1.1881434917449951,0.9492767453193665,1.0292292833328247,1.2125054597854614,0.8069321513175964,1.1698299646377563,0.0,0.7190367579460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846066951751709,0.0,0.0,1.0658499002456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184244155883789,0.7820833921432495,0.7692645788192749,0.7407639026641846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203994393348694,1.046533226966858,0.0,1.1426030397415161,0.0,0.0,0.7324259281158447,0.8918570280075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830200791358948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259518504142761,1.0720641613006592,0.8882532119750977,0.8113985061645508,0.7845072150230408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.7854692935943604,1.1798042058944702,0.9584709405899048,1.0192673206329346,1.224193811416626,0.7994858026504517,1.171964168548584,0.0,0.7249346375465393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780024409294128,0.0,0.0,1.0681160688400269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1729117631912231,0.7854267954826355,0.7755654454231262,0.7441591620445251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209998369216919,1.0543608665466309,0.0,1.1523557901382446,0.0,0.0,0.7301523685455322,0.8991570472717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761484980583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261537313461304,1.0653232336044312,0.891899585723877,0.8037768006324768,0.7916511297225952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.7846222519874573,1.171346664428711,0.9677649140357971,1.009407639503479,1.2359669208526611,0.7921231985092163,1.1737552881240845,0.0,0.7308781147003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714517116546631,0.0,0.0,1.0701427459716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1616641283035278,0.7887089252471924,0.7819085717201233,0.7475094199180603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215213775634766,1.0621440410614014,0.0,1.1620951890945435,0.0,0.0,0.7278152704238892,0.9064828753471375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693408131599426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262750267982483,1.058479905128479,0.8954440951347351,0.7962436079978943,0.7988693714141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.7836782336235046,1.1627860069274902,0.9771590232849121,0.9996503591537476,1.2478222846984863,0.7848434448242188,1.175196886062622,0.0,0.7368668913841248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649549245834351,0.0,0.0,1.0719252824783325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150503396987915,0.7919272184371948,0.788293182849884,0.7508125305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219637036323547,1.0698744058609009,0.0,1.1718112230300903,0.0,0.0,0.7254164218902588,0.9138317108154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625969648361206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157367706299,1.0515438318252563,0.8988825678825378,0.7887978553771973,0.8061623573303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
