35,35,0.0,1399.55775,1151.7055,1409.72125,1026.693,0.0,561.549,931.2165,1359.79475,1634.4605,1049.077125,1279.46225,0.0,1592.81925,1496.203,1515.200375,1796.038375,872.8038125,698.7050625,1227.836,1011.39225,0.0,828.851875,1283.898375,1556.48575,1795.334875,1619.27425,1709.0875,1759.974375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,1398.577125,1154.82475,1415.716375,1022.1201875,0.0,561.6705,936.28775,1353.5395,1640.097375,1045.3196875,1279.88625,0.0,1594.343875,1500.772625,1511.061375,1802.327625,870.722625,702.677625,1233.882625,1005.671875,0.0,827.681625,1286.935125,1553.85575,1795.8935,1612.833875,1703.75525,1754.6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1397.629625,1157.976875,1421.719875,1017.574375,0.0,561.8790625,941.3835,1347.291125,1645.744125,1041.5954375,1280.348,0.0,1595.897125,1505.360375,1506.943125,1808.621375,868.69275,706.6970625,1239.938625,999.9671875,0.0,826.568375,1290.00175,1551.251625,1796.47775,1606.397375,1698.43375,1749.249125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1396.7155,1161.161625,1427.7315,1013.0559375,0.0,562.174625,946.503375,1341.049625,1651.400625,1037.904875,1280.847625,0.0,1597.479125,1509.966125,1502.845625,1814.919375,866.714625,710.7626875,1246.004,994.2785625,0.0,825.5123125,1293.098,1548.6735,1797.087625,1599.965,1693.12325,1743.90225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,1395.83475,1164.379,1433.751125,1008.5651875,0.0,562.557,951.6469375,1334.815,1657.06675,1034.2481875,1281.384875,0.0,1599.0895,1514.5895,1498.76925,0.0,864.788625,714.8735625,1252.0785,988.60625,0.0,824.51375,1296.22375,1546.1215,1797.723125,1593.5365,1687.823875,1738.566125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,1394.9875,1167.628375,1439.77875,1004.102625,0.0,563.026,956.813875,1328.587375,1662.742375,1030.6259375,1281.959875,0.0,1600.72825,1519.2305,1494.714125,0.0,862.9150625,719.0290625,1258.162,982.9505625,0.0,823.5728125,1299.378875,1543.595625,1798.38425,1587.11225,1682.53575,1733.240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,1394.173625,1170.90975,1445.81425,999.6685,0.0,563.581375,962.00375,1322.366875,1668.4275,1027.0383125,1282.5725,0.0,1602.395375,1523.889,1490.680375,0.0,861.0943125,723.2283125,1264.254375,977.31175,0.0,822.68975,1302.562875,1541.09625,1799.070875,1580.692,1677.258875,1727.926375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,1393.3935,1174.222625,1451.8575,995.26325,0.0,564.223,967.2161875,1316.15375,1674.122,1023.48575,1283.22275,0.0,1604.09075,1528.564625,1486.66825,0.0,859.3266875,727.4705625,1270.355375,971.690125,0.0,821.86475,1305.77575,1538.62325,1799.783,1574.276125,1671.9935,1722.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,1392.646875,1177.567,1457.9085,990.88725,0.0,564.9505,972.4508125,1309.948,1679.82575,1019.9686875,1283.9105,0.0,1605.81425,1533.25725,1482.67775,0.0,857.6125,731.7550625,1276.465125,966.0860625,0.0,821.0979375,1309.01725,1536.177,1800.52075,1567.864375,1666.739625,1717.330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,1391.933875,1180.942375,1463.966875,986.5409375,0.0,565.7635,977.7073125,1303.749625,1685.538625,1016.487375,1284.635625,0.0,1607.56575,1537.967,1478.709375,0.0,855.9520625,736.081125,1282.58325,960.49975,0.0,820.3895625,1312.287125,1533.757375,1801.283875,1561.457125,1661.497375,1712.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,1391.254625,1184.3485,1470.03275,982.2246875,0.0,566.66175,982.9853125,1297.558875,1691.2605,1013.0423125,1285.39825,0.0,1609.34525,1542.693375,1474.763,0.0,854.34575,740.4479375,1288.709625,954.931625,0.0,819.7396875,1315.58525,1531.36475,1802.072375,1555.05425,1656.267,1706.779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1390.609125,1187.78525,1476.106125,977.9389375,0.0,567.6446875,988.2844375,1291.375875,1696.99125,1009.63375,1286.19825,0.0,1611.152625,1547.436375,1470.838875,0.0,852.793875,744.854875,1294.844375,949.3819375,0.0,819.1485,1318.911375,1528.999125,1802.88625,1548.65575,1651.0485,1701.52125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,1389.9975,1191.25225,1482.186625,973.684,0.0,568.712,993.604375,1285.20075,1702.731,1006.262125,1287.035375,0.0,1612.98775,1552.19575,1466.93725,0.0,851.2966875,749.301125,1300.987125,943.851,0.0,818.6161875,1322.265125,1526.66075,1803.725625,1542.261875,1645.842,1696.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1389.41975,1194.74925,1488.27425,969.460375,0.0,569.8631875,998.94475,1279.0335,1708.479375,1002.927875,1287.90975,0.0,1614.8505,1556.971375,1463.058375,0.0,849.8545,753.786,1307.137875,938.33925,0.0,818.14275,1325.6465,1524.3495,1804.59025,1535.8725,1640.647625,1691.03925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,1388.875875,1198.276,1494.369,965.268375,0.0,571.0976875,1004.30525,1272.87425,1714.2365,999.63125,1288.82125,0.0,1616.740875,1561.76325,1459.20225,0.0,848.4675625,758.308875,1313.296375,932.847,0.0,817.7283125,1329.055125,1522.06575,1805.480125,1529.48775,1635.465625,1685.815875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,1388.365875,1201.832125,1500.470625,961.1085625,0.0,572.415,1009.6855625,1266.723375,1720.002125,996.37275,1289.769875,0.0,1618.658625,1566.571,1455.36925,0.0,847.1361875,762.869,1319.46275,927.3745625,0.0,817.3730625,1332.491,1519.809625,1806.39525,1523.107875,1630.295875,1680.604375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,1387.89,1205.4175,1506.57925,956.98125,0.0,573.8145,1015.085375,1260.58075,1725.77625,993.1526875,1290.755375,0.0,1620.60375,1571.394625,1451.559375,0.0,845.8605625,767.4658125,1325.636625,921.9223125,0.0,817.077,1335.953625,1517.581,1807.335625,1516.732625,1625.138625,1675.404875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,1387.448,1209.031875,1512.694625,952.886875,0.0,575.2956875,1020.5043125,1254.4465,1731.55875,989.9714375,1291.77775,0.0,1622.576125,1576.234,1447.773,0.0,844.6410625,772.0985,1331.818125,916.490625,0.0,816.8401875,1339.443,1515.38025,1808.30125,1510.36225,1619.994125,1670.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,1387.040125,1212.674875,1518.816625,948.8259375,0.0,576.857875,1025.9420625,1248.321,1737.3495,986.8294375,1292.836875,0.0,1624.57575,1581.08875,1444.010125,0.0,843.477875,776.7665,1338.007,911.079875,0.0,816.6626875,1342.958875,1513.207375,1809.291875,1503.996875,1614.862375,1665.042375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,1386.666375,1216.34625,1524.94525,944.7988125,0.0,578.500375,1031.3984375,1242.204125,1743.1485,983.7269375,1293.93275,0.0,1626.602375,1585.958875,1440.271125,0.0,842.37125,781.4691875,1344.203125,905.6904375,0.0,816.5445625,1346.501,1511.062625,1810.307625,1497.6365,1609.743375,1659.8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,1386.326625,1220.045875,1531.0805,940.8059375,0.0,580.2225625,1036.873,1236.096125,1748.9555,980.6645,1295.06525,0.0,1628.656,1590.84425,1436.556,0.0,841.3213125,786.2059375,1350.406375,900.32275,0.0,816.4858125,1350.06925,1508.945875,1811.3485,1491.281125,1604.6375,1654.72925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,1386.021,1223.77325,1537.222125,936.8478125,0.0,582.023625,1042.3655625,1229.997,1754.770625,977.642375,1296.234125,0.0,1630.736375,1595.74475,1432.865125,0.0,840.3284375,790.9760625,1356.61675,894.977125,0.0,816.4865,1353.66325,1506.8575,1812.414375,1484.930875,1599.544875,1649.5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,1385.749625,1227.528375,1543.370125,932.92475,0.0,583.903,1047.8758125,1223.907125,1760.59375,974.6609375,1297.4395,0.0,1632.8435,1600.660125,1429.198625,0.0,839.3926875,795.7790625,1362.834125,889.654,0.0,816.5465625,1357.283,1504.797625,1813.505125,1478.585875,1594.465375,1644.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,1385.512375,1231.310875,1549.524375,929.037375,0.0,585.85975,1053.403375,1217.826625,1766.424625,971.720625,1298.681125,0.0,1634.977375,1605.590375,1425.556625,0.0,838.5143125,800.6141875,1369.058375,884.3538125,0.0,816.666,1360.928125,1502.766125,1814.62075,1472.24625,1589.399375,1639.354375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1385.309375,1235.120375,1555.68475,925.186,0.0,587.89325,1058.948125,1211.755375,1772.263375,968.8218125,1299.959,0.0,1637.137625,1610.535125,1421.939375,0.0,837.6935,805.481,1375.289375,879.0769375,0.0,816.8448125,1364.598375,1500.763375,1815.761375,1465.911875,1584.346875,1634.25525,1815.49175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,1385.1405,1238.956875,1561.851375,921.3711875,0.0,590.0025625,1064.509625,1205.693875,1778.10975,965.964875,1301.273,0.0,1639.324375,1615.4945,1418.347,0.0,836.9304375,810.378875,1381.527,873.823875,0.0,817.0829375,1368.29375,1498.78925,1816.92675,1459.582875,1579.308125,1629.16925,1808.930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,1385.005875,1242.819875,1568.023875,917.5933125,0.0,592.187,1070.08775,1199.642,1783.96375,963.1501875,1302.622875,0.0,1641.5375,1620.46825,1414.77975,0.0,836.22525,815.30725,1387.77125,868.595,0.0,817.3803125,1372.014,1496.844125,1818.116875,1453.2595,1574.283125,1624.096375,1802.370875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,1384.905375,1246.70925,1574.202375,913.8528125,0.0,594.4456875,1075.682125,1193.6,1789.82525,960.3780625,1304.008625,0.0,1643.77675,1625.456125,1411.237875,0.0,835.578125,820.2655625,1394.022,863.39075,0.0,817.7369375,1375.75875,1494.928,1819.33175,1446.94175,1569.272125,1619.036875,1795.814125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,1384.83925,1250.624875,1580.386875,910.1503125,0.0,596.77775,1081.292625,1187.568125,1795.69425,957.6489375,1305.430125,0.0,1646.042125,1630.458125,1407.7215,0.0,834.989125,825.25325,1400.279125,858.211625,0.0,818.1526875,1379.527875,1493.040875,1820.571375,1440.6295,1564.27525,1613.991,1789.25975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,1384.80725,1254.566125,1586.577,906.486125,0.0,599.182375,1086.918875,1181.546375,1801.5705,954.9631875,1306.887375,0.0,1648.333375,1635.474125,1404.230875,0.0,834.4584375,830.2698125,1406.5425,853.058125,0.0,818.6275,1383.32125,1491.183,1821.8355,1434.323125,1559.292625,1608.958625,1782.70775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,1384.8095,1258.533125,1592.773,902.86075,0.0,601.658625,1092.560625,1175.535,1807.454125,952.321125,1308.38,0.0,1650.650625,1640.504,1400.766125,0.0,833.986125,835.31475,1412.812125,847.930625,0.0,819.16125,1387.13875,1489.3545,1823.12425,1428.022625,1554.3245,1603.94,1776.158375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,1384.846125,1262.5255,1598.9745,899.2746875,0.0,604.2056875,1098.217625,1169.53425,1813.345,949.7231875,1309.908125,0.0,1652.993625,1645.5475,1397.327375,0.0,833.5723125,840.3874375,1419.08775,842.829625,0.0,819.75375,1390.979875,1487.555375,0.0,1421.728,1549.37075,1598.935375,1769.611375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,1384.916875,1266.543,1605.181625,895.7284375,0.0,606.822625,1103.88975,1163.544125,1819.243,947.1696875,1311.471375,0.0,1655.362125,1650.6045,1393.915,0.0,833.2170625,845.4874375,1425.3695,837.7556875,0.0,820.405,1394.844625,1485.785875,0.0,1415.439375,1544.43175,1593.944625,1763.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,1385.02175,1270.58525,1611.394375,892.2224375,0.0,609.5085,1109.57675,1157.564875,0.0,944.6610625,1313.069875,0.0,1657.75625,1655.675,1390.529125,0.0,832.9205,850.61425,1431.65725,832.70925,0.0,821.1148125,1398.732875,1484.046,0.0,1409.156875,1539.5075,1588.968125,1756.52525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,1385.161,1274.65225,1617.612375,888.757125,0.0,612.2625,1115.27825,1151.596625,0.0,942.197625,1314.703375,0.0,1660.175875,1660.75875,1387.17,0.0,832.6826875,855.7674375,1437.95075,827.690875,0.0,821.8830625,1402.64425,1482.336,0.0,1402.8805,1534.598375,1584.006,1749.986125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
