9,9,1.44526207447052,0.0,1.336421012878418,0.9129928946495056,1.0033236742019653,0.8259978890419006,0.9638383388519287,0.77608722448349,0.7350071668624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384539365768433,0.0,0.0,0.0,0.0,0.876093864440918,0.0,0.0,0.0,0.0,0.0,0.0,0.9050906300544739,0.7453448176383972,0.9462128281593323,0.7351067066192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805198669433594,1.3226397037506104,0.0,0.0,1.513283610343933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941290974617004,0.8290197849273682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724251925945282,0.8998414874076843,0.7776415348052979,1.0082937479019165,0.7764768004417419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.4540077447891235,0.0,1.323989987373352,0.9216142892837524,0.9949562549591064,0.8303911685943604,0.9685668349266052,0.7694168090820312,0.7417572736740112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029578447341919,0.0,0.0,0.0,0.0,0.8841484189033508,0.0,0.0,0.0,0.0,0.0,0.0,0.9076944589614868,0.7385979890823364,0.9453675746917725,0.7342323064804077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3683297634124756,1.3110097646713257,0.0,0.0,1.5174726247787476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027864336967468,0.8245091438293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223161458969116,0.9083075523376465,0.7735148072242737,1.0132911205291748,0.7693288326263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.4619237184524536,0.0,1.31162691116333,0.9303230047225952,0.9866151213645935,0.8347319960594177,0.9731830954551697,0.762805700302124,0.7485859990119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0207329988479614,0.0,0.0,0.0,0.0,0.8922787308692932,0.0,0.0,0.0,0.0,0.0,0.0,0.910167932510376,0.7319257855415344,0.9443563222885132,0.7332785725593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356125831604004,1.2993680238723755,0.0,0.0,1.5185562372207642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115418791770935,0.8199525475502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203131318092346,0.9168590307235718,0.7693518400192261,1.0181543827056885,0.7622625231742859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.4688060283660889,0.0,1.2993345260620117,0.9391189813613892,0.9783039689064026,0.8390169739723206,0.9776808023452759,0.7562540173530579,0.7554942965507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119218826293945,0.0,0.0,0.0,0.0,0.9004843831062317,0.0,0.0,0.0,0.0,0.0,0.0,0.9125078320503235,0.7253274917602539,0.9431806802749634,0.7322462797164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3439226150512695,1.2877273559570312,0.0,0.0,1.5163475275039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203959703445435,0.815353274345398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182444930076599,0.9254958033561707,0.7651551961898804,1.0228757858276367,0.7552768588066101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.474424123764038,0.0,1.287115454673767,0.9480019807815552,0.970026433467865,0.8432426452636719,0.9820537567138672,0.749761700630188,0.7624831795692444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031487941741943,0.0,0.0,0.0,0.0,0.9087648391723633,0.0,0.0,0.0,0.0,0.0,0.0,0.9147107601165771,0.718802273273468,0.9418424963951111,0.7311363816261292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3317326307296753,1.2760989665985107,0.0,0.0,1.5112141370773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293493032455444,0.8107144832611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161117196083069,0.9342176914215088,0.7609273195266724,1.0274478197097778,0.7483710050582886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.478539228439331,0.0,1.2749719619750977,0.9569717645645142,0.961785614490509,0.8474054336547852,0.9862955808639526,0.7433287501335144,0.7695536613464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944174289703369,0.0,0.0,0.0,0.0,0.9171196222305298,0.0,0.0,0.0,0.0,0.0,0.0,0.9167736172676086,0.7123492360115051,0.940343976020813,0.7299498319625854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319566011428833,1.2644928693771362,0.0,0.0,1.503830909729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384023547172546,0.8060393333435059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139164805412292,0.9430244565010071,0.7566707134246826,1.031862735748291,0.7415439486503601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.4809396266937256,0.0,1.2629066705703735,0.9660279154777527,0.9535845518112183,0.8515016436576843,0.9904000759124756,0.7369551062583923,0.7767066359519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857308864593506,0.0,0.0,0.0,0.0,0.9255479574203491,0.0,0.0,0.0,0.0,0.0,0.0,0.918693482875824,0.7059677243232727,0.9386873245239258,0.7286875247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074318170547485,1.2529176473617554,0.0,0.0,1.4948588609695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475555419921875,0.8013308644294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116604447364807,0.9519156217575073,0.7523877024650574,1.0361127853393555,0.7347949147224426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.4814836978912354,0.0,1.2509218454360962,0.9751700758934021,0.9454259872436523,0.8555276989936829,0.9943609237670898,0.7306405901908875,0.7839431762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770922064781189,0.0,0.0,0.0,0.0,0.9340490698814392,0.0,0.0,0.0,0.0,0.0,0.0,0.9204675555229187,0.6996567845344543,0.9368751645088196,0.7273505926132202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953376770019531,1.2413808107376099,0.0,0.0,1.4848031997680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568092226982117,0.7965919971466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093451619148254,0.9608906507492065,0.7480804920196533,1.04019033908844,0.7281228303909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.4801374673843384,0.0,1.2390193939208984,0.9843975305557251,0.9373124241828918,0.8594799041748047,0.9981718063354492,0.7243850231170654,0.7912641763687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685040712356567,0.0,0.0,0.0,0.0,0.9426220059394836,0.0,0.0,0.0,0.0,0.0,0.0,0.9220931529998779,0.0,0.9349102973937988,0.7259401679039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832902669906616,1.229889154434204,0.0,0.0,1.4740114212036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661638736724854,0.7918256521224976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069724202156067,0.9699490070343018,0.7437514662742615,1.0440876483917236,0.7215268611907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.4769837856292725,0.0,1.2272015810012817,0.9937096238136292,0.9292461276054382,0.8633544445037842,1.001826524734497,0.7181882262229919,0.7986706495285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599689245223999,0.0,0.0,0.0,0.0,0.9512656331062317,0.0,0.0,0.0,0.0,0.0,0.0,0.9235678911209106,0.0,0.9327956438064575,0.7244573831558228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2712955474853516,1.2184486389160156,0.0,0.0,1.4627151489257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756195545196533,0.7870346307754517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045437693595886,0.9790898561477661,0.7394026517868042,1.0477973222732544,0.7150060534477234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.4721994400024414,0.0,1.2154700756072998,1.0031054019927979,0.9212292432785034,0.8671475052833557,1.0053189992904663,0.7120499610900879,0.806163489818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514890909194946,0.0,0.0,0.0,0.0,0.9599788188934326,0.0,0.0,0.0,0.0,0.0,0.0,0.9248895645141602,0.0,0.930534303188324,0.7229034304618835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2593590021133423,1.2070647478103638,0.0,0.0,1.4510688781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851766228675842,0.7822215557098389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020609378814697,0.988312304019928,0.7350362539291382,1.0513120889663696,0.7085593938827515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.466012716293335,0.0,1.203826904296875,1.0125840902328491,0.913263738155365,0.8708553910255432,1.0086432695388794,0.7059699296951294,0.8137437701225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430665373802185,0.0,0.0,0.0,0.0,0.9687600135803223,0.0,0.0,0.0,0.0,0.0,0.0,0.9260560274124146,0.0,0.9281296730041504,0.721279501914978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474850416183472,1.195742130279541,0.0,0.0,1.4391776323318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948351383209229,0.7773889899253845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995256543159485,0.997615396976471,0.730654239654541,1.0546245574951172,0.7021859884262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.4586621522903442,0.0,1.192273497581482,1.0221443176269531,0.9053512811660767,0.8744742274284363,1.0117932558059692,0.6999478936195374,0.8214123249053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347031712532043,0.0,0.0,0.0,0.0,0.977607786655426,0.0,0.0,0.0,0.0,0.0,0.0,0.9270655512809753,0.0,0.925585150718689,0.7195870280265808,0.7016605138778687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2356780767440796,1.1844851970672607,0.7016370892524719,0.0,1.4271149635314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004595160484314,0.7725395560264587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00699782371521,0.7262585163116455,1.0577279329299927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.4503686428070068,0.0,1.1808116436004639,1.0317848920822144,0.8974934816360474,0.8780000805854797,1.014763355255127,0.0,0.8291701078414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264006018638611,0.0,0.0,0.0,0.0,0.9865203499794006,0.0,0.0,0.0,0.0,0.0,0.0,0.9279165863990784,0.0,0.9229043126106262,0.7178272008895874,0.7078948020935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2239420413970947,1.1732977628707886,0.7068702578544617,0.0,1.414933443069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144565105438232,0.7676755785942078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164581537246704,0.721851110458374,1.0606154203414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.4413219690322876,0.0,1.1694427728652954,1.041504144668579,0.8896918296813965,0.8814292550086975,1.0175482034683228,0.0,0.8370180726051331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181603789329529,0.0,0.0,0.0,0.0,0.9954956769943237,0.0,0.0,0.0,0.0,0.0,0.0,0.9286077618598938,0.0,0.9200909733772278,0.7160013914108276,0.7141966223716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2122802734375,1.162183403968811,0.7121274471282959,0.0,1.4026715755462646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244193077087402,0.7627993822097778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259950160980225,0.7174338102340698,1.063280701637268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.4316785335540771,0.0,1.158168077468872,1.0513006448745728,0.8819475173950195,0.8847578763961792,1.0201423168182373,0.0,0.8449570536613464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099838137626648,0.0,0.0,0.0,0.0,1.0045316219329834,0.0,0.0,0.0,0.0,0.0,0.0,0.9291379451751709,0.0,0.9171488881111145,0.7141110301017761,0.7205666899681091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006959915161133,1.151145339012146,0.717407763004303,0.0,1.3903590440750122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344830751419067,0.7579132914543152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356066226959229,0.7130083441734314,1.0657178163528442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.4215642213821411,0.0,1.146988868713379,1.0611722469329834,0.8742617964744568,0.8879821300506592,1.0225406885147095,0.0,0.8529879450798035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018720984458923,0.0,0.0,0.0,0.0,1.0136258602142334,0.0,0.0,0.0,0.0,0.0,0.0,0.9295063614845276,0.0,0.9140819311141968,0.7121576070785522,0.7270057201385498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891921758651733,1.1401863098144531,0.7227102518081665,0.0,1.3780181407928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0446476936340332,0.753019392490387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452908277511597,0.7085764408111572,1.0679210424423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1.411078929901123,0.0,1.1359062194824219,1.0711170434951782,0.8666356205940247,0.8910982608795166,1.0247386693954468,0.0,0.8611116409301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938263058662415,0.0,0.0,0.0,0.0,1.0227757692337036,0.0,0.0,0.0,0.0,0.0,0.0,0.9297123551368713,0.0,0.9108942151069641,0.7101424336433411,0.7335144281387329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777712106704712,1.129308819770813,0.728033721446991,0.0,1.3656672239303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549126863479614,0.7481197118759155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550456047058105,0.704139769077301,1.0698853731155396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1.4003022909164429,0.0,1.1249210834503174,1.081132411956787,0.8590700030326843,0.8941025137901306,1.0267317295074463,0.0,0.8693289160728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858473300933838,0.0,0.0,0.0,0.0,1.0319782495498657,0.0,0.0,0.0,0.0,0.0,0.0,0.9297555685043335,0.0,0.9075896739959717,0.7080670595169067,0.7400934100151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166435718536377,1.1185153722763062,0.7333769798278809,0.7021805644035339,1.353320837020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652774572372437,0.743216335773468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064868450164795,0.699699878692627,1.0716060400009155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
